-2.191346617949794 6.022624765730296e-7 7.8647939437111e-7 4.6506740297863335e-7 -2.179588176094643e-8 -5.939111132486927e-8 1.834792804539745e-7 1.6578875838790628e-7 -4.401030636123073e-8 -8.96750368776983e-8 -4.617439901314149e-10 2.9434730911520158e-8 2.2537063525808243e-9 -7.852302840770694e-9 -1.3943053503860844e-9 1.9889273200526824e-9 2.8681416853922134e-9 3.1322889321082945e-9 1.8402258569360934e-9 4.709284316451112e-11 -6.955956511958946e-10 -2.3176120713570083e-10 4.668235940147541e-10 5.781539476041935e-10 2.283982740638768e-10 -7.469562751212373e-12 1.934105575906084e-11 6.410488952784142e-11 1.0840893048468748e-10 3.3338683302101395e-10 5.755713518951204e-10 3.389826170559706e-10 -4.677321148542853e-10 -9.258542212416528e-10 2.183710691129052e-10 2.762912569277839e-9 4.533445345546163e-9 4.002637954025484e-9 2.223984307589235e-9 -1.4955840769866678e-9 -5.0245906295551894e-9 7.87795267724108e-9 2.3479706951659295e-8 -1.8895070792183846e-8 -7.825580409972872e-8 -1.4268560925690068e-8 1.2043208364160156e-7 1.379667584995376e-7 7.210953429319748e-8 8.654862227753176e-8 2.662418212918955e-7 6.022624765456677e-7
-2.189110549972294 6.500458121095713e-7 8.42764314381317e-7 4.977815657859299e-7 -1.7438044940396986e-8 -5.475684243272723e-8 1.9845977916925882e-7 1.7242259229375207e-7 -5.057712612187345e-8 -9.451366247681847e-8 1.685034022021694e-9 3.1673491488497396e-8 1.9083121005958288e-9 -8.418419412222061e-9 -1.3753399045228103e-9 2.0301041748906475e-9 2.8571475784374146e-9 3.1669220657788783e-9 1.8825613110935526e-9 7.04809655125303e-11 -6.777748917105366e-10 -2.0592875643844443e-10 4.938817557616619e-10 5.879070857547769e-10 2.1746342847994338e-10 -2.2109453193849143e-11 1.2789013184820896e-11 5.80485637357953e-11 9.699186385344576e-11 3.2946143383183367e-10 5.95433794732933e-10 3.790783453745904e-10 -4.328902677470217e-10 -9.129246053801499e-10 2.3279535709659796e-10 2.8121839493676623e-9 4.584039620155812e-9 3.983260140724225e-9 2.181176957059508e-9 -1.6688763721173715e-9 -5.662463172406167e-9 7.948846567942506e-9 2.576146424638281e-8 -1.83467723851487e-8 -8.387318872896428e-8 -1.8877295261720603e-8 1.2617581388454178e-7 1.496036825435575e-7 8.184058905706595e-8 9.787218948224361e-8 2.913298568924293e-7 6.500458120837157e-7
-2.1868744819947943 7.014389355762785e-7 9.029373177500042e-7 5.328380926127569e-7 -1.2233033394063163e-8 -4.926629882675832e-8 2.1437216150845179e-7 1.7908061666203147e-7 -5.768923725979235e-8 -9.945775031646797e-8 4.104975727823435e-9 3.401241463653217e-8 1.4898198321654472e-9 -9.01193534358241e-9 -1.3386873715408054e-9 2.075321487610489e-9 2.8425401813490683e-9 3.201105675478318e-9 1.9257538804993902e-9 9.49603743798637e-11 -6.592181376615673e-10 -1.8040429322181412e-10 5.195502699156845e-10 5.955961154925835e-10 2.0449075316558364e-10 -3.804253702835022e-11 5.682664843429709e-12 5.1253437274667065e-11 8.391827844255804e-11 3.232090503536628e-10 6.13230383417107e-10 4.18413925575811e-10 -3.97260746280771e-10 -8.985051144995369e-10 2.4876110901884836e-10 2.8633450046522496e-9 4.635762076824885e-9 3.961803213567483e-9 2.141868731243539e-9 -1.834597801554345e-9 -6.341693067158938e-9 7.978026934077557e-9 2.8207165666588994e-8 -1.758833609711459e-8 -8.974423381738947e-8 -2.3987163309497396e-8 1.320104858876507e-7 1.620256230849531e-7 9.25404593878361e-8 1.1040608516946078e-7 3.1862098724211797e-7 7.014389355519867e-7
-2.1846384140172943 7.56700614954068e-7 9.672580573487614e-7 5.704070152427125e-7 -6.083962551345672e-9 -4.283942136152346e-8 2.312566784077408e-7 1.8573956417335866e-7 -6.537379142202037e-8 -1.0449416466032695e-7 6.8180692339378e-9 3.644954997674521e-8 9.903374280505212e-10 -9.633061865937218e-9 -1.2824963067624767e-9 2.1245460907940597e-9 2.8239794694453468e-9 3.234763629779706e-9 1.9697189481454596e-9 1.204537021404621e-10 -6.400168035985786e-10 -1.5532910966042976e-10 5.436835274103001e-10 6.011344753455808e-10 1.8947238664505143e-10 -5.521852403327448e-11 -1.9033876815513483e-12 4.3779990462031144e-11 6.920326011717402e-11 3.145689652850182e-10 6.288055381180512e-10 4.5678593463049606e-10 -3.6100932876693286e-10 -8.82699399471459e-10 2.66185258593776e-10 2.9163389876721993e-9 4.688598588652713e-9 3.938095155348694e-9 2.1064286758995797e-9 -1.9908945666861406e-9 -7.063957602437311e-9 7.95829752715829e-9 3.082252636485972e-8 -1.659634469203876e-8 -9.586754091254043e-8 -2.9632831616779452e-8 1.3791940360696106e-7 1.7527217146608284e-7 1.0428742382207965e-7 1.2426145713651833e-7 3.48295051215261e-7 7.567006149313851e-7
-2.1824023460397948 8.161071319994514e-7 1.03600294611596e-6 6.10670583538802e-7 1.11458073275138e-9 -3.5390752935684616e-8 2.4915424156390235e-7 1.9237412692134673e-7 -7.365800430938498e-8 -1.0960783413709566e-7 9.84498248364659e-9 3.898210365085137e-8 4.0149214976675175e-10 -1.0281828870571424e-8 -1.2048002971765039e-9 2.1776995357563427e-9 2.8011087737029643e-9 3.267824517740156e-9 2.014367980070161e-9 1.4688075825159668e-10 -6.202624598208757e-10 -1.3084250650586414e-10 5.661425711422836e-10 6.044477459928718e-10 1.724151234403249e-10 -7.357392274462783e-11 -9.883483859493045e-12 3.570005567401298e-11 5.2875878700360836e-11 3.0349517551759545e-10 6.420131955857551e-10 4.939922253925481e-10 -3.243061313581156e-10 -8.656178979776149e-10 2.8497483614901186e-10 2.9710973770456055e-9 4.74252884557318e-9 3.9119390926075474e-9 2.075205205451083e-9 -2.13575303130349e-9 -7.830877264684228e-9 7.881762423129599e-9 3.361284139317477e-8 -1.5345861316368956e-8 -1.022401148158286e-7 -3.5850163778251055e-8 1.438838180969401e-7 1.8938406393597272e-7 1.1716499968416245e-7 1.3955836507389006e-7 3.8054544481879593e-7 8.161071319784082e-7
-2.180166278062295 8.799533902570483e-7 1.1094661948047742e-6 6.538240996961142e-7 9.477144312186722e-9 -2.6829170291635303e-8 2.6810637049731056e-7 1.989569037690703e-7 -8.25690214930734e-8 -1.1478163087714188e-7 1.3207017814217507e-8 4.160635776506488e-8 -2.8557026668576557e-10 -1.0958058280523976e-8 -1.1035157632166327e-9 2.234652755279783e-9 2.7735556589333127e-9 3.300223197886493e-9 2.059608995198067e-9 1.741591902536454e-10 -6.000459531797338e-10 -1.0708075246683126e-10 5.86796221760693e-10 6.054746300985395e-10 1.5334099843661323e-10 -9.303195268558207e-11 -1.816111322597749e-11 2.709671341462445e-11 3.497958453501473e-11 2.899574198106305e-10 6.527182078428281e-10 5.298333035940736e-10 -2.873244828473264e-10 -8.473769813141789e-10 3.050274823160116e-10 3.027539976417058e-9 4.797526933815244e-9 3.883112251671851e-9 2.048520295721574e-9 -2.266991927842216e-9 -8.643993031215365e-9 7.739790153005573e-9 3.658289602812745e-8 -1.3810400526727108e-8 -1.088571973500403e-7 -4.26761584174482e-8 1.498828225944782e-7 2.044031676154741e-7 1.312622322168136e-7 1.5642640328612032e-7 4.155800523445956e-7 8.799533902376616e-7
-2.1779302100847953 9.485540871948436e-7 1.1879609099100245e-6 7.000768037062231e-7 1.9128051046507324e-8 -1.705760678367684e-8 2.8815513691833813e-7 2.0545835511443828e-7 -9.213377145323323e-8 -1.199962495670456e-7 1.6926057500324922e-8 4.4317586750242506e-8 -1.0801832168513154e-9 -1.1661335564180181e-8 -9.764403958425823e-10 2.295220370015361e-9 2.7409330119964462e-9 3.331902431298111e-9 2.105347038397096e-9 2.0220516847634831e-10 -5.794565136093506e-10 -8.41760448780501e-11 6.055221735657965e-10 6.041678614195528e-10 1.3228776566858464e-10 -1.1350258172036934e-10 -2.6629254831712982e-11 1.8064060257256645e-11 1.5572489526277635e-11 2.739421240826268e-10 6.607977101642011e-10 5.641137257183761e-10 -2.5023974537223356e-10 -8.28098026759568e-10 3.2623205048789393e-10 3.0855750871132413e-9 4.853562056456506e-9 3.851365064695849e-9 2.026663147610536e-9 -2.3822547078810625e-9 -9.50474095021244e-9 7.522978822723095e-9 3.9736868709465577e-8 -1.1961905801773119e-8 -1.1571209334478977e-7 -5.014887415485452e-8 1.5589324984632423e-7 2.2037246454855296e-7 1.4667399694061412e-7 1.7500536063945387e-7 4.5362223427893866e-7 9.485540871771185e-7
-2.1756941421072953 1.022244953699086e-6 1.271820254865976e-6 7.496528126333655e-7 3.02020746544515e-8 -5.9727659005229855e-9 3.093431067919051e-7 2.118467661038823e-7 -1.0237880548397856e-7 -1.2523008720523237e-7 2.102449967629522e-8 4.710997087793304e-8 -1.9921531725130626e-9 -1.239097939329588e-8 -8.212523325993958e-10 2.3591546332798185e-9 2.70284035568399e-9 3.3628145907485446e-9 2.1514846482417204e-9 2.3093408846302296e-10 -5.585808544148639e-10 -6.225548104742185e-11 6.222080498016519e-10 6.004950319877854e-10 1.0930926187824775e-10 -1.3488269535845015e-10 -3.5170852027359174e-11 8.706842902673796e-12 -5.272476481131938e-12 2.554532518500677e-10 6.661424451891121e-10 5.966435065998349e-10 -2.132280894512e-10 -8.079064211496149e-10 3.4846929610351146e-10 3.1450997530695843e-9 4.910599399373526e-9 3.816420451137795e-9 2.0098832987979336e-9 -2.4790021256026297e-9 -1.0414423851845276e-8 7.221122617142074e-9 4.307822641160956e-8 -9.770734420080666e-9 -1.227959891167018e-7 -5.8307340677347336e-8 1.6188957258149996e-7 2.3733603411837896e-7 1.635013158203195e-7 1.9544591956145593e-7 4.949118748800602e-7 1.0222449536830125e-6
-2.1734580741297957 1.101384064292017e-6 1.361398677730923e-6 8.02792116391851e-7 4.284515254848821e-8 6.535174692022704e-9 3.317132805653608e-7 2.1808821938498565e-7 -1.133301241595106e-7 -1.304591244166647e-7 2.5525184035521648e-8 4.997650722058864e-8 -3.03174959106521e-9 -1.3146009463641048e-8 -6.355101832117926e-10 2.4261390117816014e-9 2.6588654044339467e-9 3.392923436508972e-9 2.1979223104367815e-9 2.6026128482146364e-10 -5.375022747136203e-10 -4.144004992334427e-11 6.367524065998004e-10 5.944393264350713e-10 8.447564586602206e-11 -1.5705640382843966e-10 -4.3659426280101637e-11 -8.600462804147609e-13 -2.7467542365024907e-11 2.3451304760103425e-10 6.686580297878027e-10 6.272395250400007e-10 -1.7646523255136786e-10 -7.869305021970717e-10 3.716126500042368e-10 3.2060000756366477e-9 4.968601145737363e-9 3.777973301664697e-9 1.9983831617913753e-9 -2.554505153965945e-9 -1.13741800396936e-8 6.823180119802963e-9 4.660961230334276e-8 -7.20565063133174e-9 -1.3009776380229038e-7 -6.71914550248887e-8 1.6784380810461584e-7 2.553390341674036e-7 1.8185168785280223e-7 2.179103959851992e-7 5.397064924451889e-7 1.101384064277573e-6
-2.1712220061522958 1.186353221564391e-6 1.4570732086994961e-6 8.597516328039373e-7 5.721513710293732e-8 2.0582868845661112e-8 3.553090320998429e-7 2.2414657853784465e-7 -1.2501299011291243e-7 -1.3565680926050938e-7 3.045130671631773e-8 5.290891839590001e-8 -4.209690404229696e-9 -1.3925112513917559e-8 -4.166540219784349e-10 2.4957814030180246e-9 2.6085858785380962e-9 3.4222059480293996e-9 2.244558887392337e-9 2.9010274999742577e-10 -5.16299772708314e-10 -2.1843653846668055e-11 6.49065674896663e-10 5.860001529331029e-10 5.787350542845626e-11 -1.7989549161677612e-10 -5.195983242577934e-11 -1.0512215623512574e-11 -5.0910212882769503e-11 2.111626613092909e-10 6.682661512077376e-10 6.557269152726715e-10 -1.4012515108521823e-10 -7.653004449673282e-10 3.9552907228839457e-10 3.2681515949044527e-9 5.027527640880315e-9 3.7356901930780385e-9 1.9923099682619593e-9 -2.6058383449354205e-9 -1.2384948818609378e-8 6.3172449174899994e-9 5.033272559163258e-8 -4.233828091526145e-9 -1.376037939886695e-7 -7.684186221714213e-8 1.7372542806146528e-7 2.7442768122650107e-7 2.018394347321582e-7 2.4257352219961274e-7 5.882824154003557e-7 1.1863532215515398e-6
-2.168985938174796 1.2775594184451772e-6 1.5592448309101844e-6 9.208063248072546e-7 7.348258683624329e-8 3.629411764555379e-8 3.801740469250319e-7 2.2998348337179427e-7 -1.3745172694333042e-7 -1.4079394454121738e-7 3.58263238002692e-8 5.5897559490098455e-8 -5.537122691299009e-9 -1.472660659777005e-8 -1.6200747061409446e-10 2.5676069938112636e-9 2.551571593968241e-9 3.4506541992929975e-9 2.2912920140829237e-9 3.2037585132287325e-10 -4.950471786882354e-10 -3.572170227224125e-12 6.590710298434855e-10 5.751936607359018e-10 2.9605824615679184e-11 -2.0326001289091722e-10 -5.992915630481741e-11 -2.0116564446877303e-11 -7.548353272731664e-11 1.8546264283482638e-10 6.649056790590875e-10 6.819404317304176e-10 -1.0437877638900528e-10 -7.43147101759375e-10 4.200799822801567e-10 3.331419733193554e-9 5.0873387079072775e-9 3.6892093643816323e-9 1.9917471016734072e-9 -2.6298737572472198e-9 -1.3447432724329903e-8 5.690518996656317e-9 5.4248193491750486e-8 -8.208625736338872e-10 -1.452977521802206e-7 -8.729981935630234e-8 1.7950127450460495e-7 2.946492303291725e-7 2.2358606229156959e-7 2.696232746383078e-7 6.409360274594067e-7 1.2775594184338721e-6
-2.166749870197296 1.3754363820632203e-6 1.668339928144628e-6 9.862503827697202e-7 9.183159901550653e-8 5.380019546216512e-8 4.063522605213637e-7 2.355583583177671e-7 -1.5066950413848707e-7 -1.4583857971008653e-7 4.16738428724156e-8 5.8931323612807394e-8 -7.025598134741414e-9 -1.554840368462738e-8 1.3121899877345114e-10 2.641050768643962e-9 2.4873868453443887e-9 3.4782772641912153e-9 2.338018450015901e-9 3.5100003960400894e-10 -4.738123168024385e-10 1.3277437099854924e-11 6.667051775293905e-10 5.620531349688799e-10 -2.0819492629819104e-13 -2.2699903486468065e-10 -6.741775420350099e-11 -2.9532217797751485e-11 -1.0105650269172176e-10 1.574932956569024e-10 6.585336798550692e-10 7.057257743146252e-10 -6.939268579274442e-11 -7.206008044592034e-10 4.4512225942134533e-10 3.395660295344385e-9 5.147995112797322e-9 3.6381409856636133e-9 1.9967048027829443e-9 -2.623275587806645e-9 -1.456205633165774e-8 4.929289477010783e-9 5.8355435317836e-8 3.0692039973788492e-9 -1.5316039973806146e-7 -9.860704236318343e-8 1.851354834632996e-7 3.160519549633228e-7 2.472206384698006e-7 2.9926174871141734e-7 6.979850852137179e-7 1.375436382053402e-6
-2.1645138022197963 1.48044620308994e-6 1.784811813144704e-6 1.0563984749589835e-6 1.1246068521822909e-7 7.324018668794195e-8 4.338877974230817e-7 2.4082843518683864e-7 -1.6468810797828554e-7 -1.50755908520534e-7 4.8017502122610163e-8 6.19975465966808e-8 -8.687042851110583e-9 -1.6387970687754057e-8 4.659234053902449e-10 2.7154496812013487e-9 2.4155930999436546e-9 3.505103136803689e-9 2.3846343770001033e-9 3.8189754258022727e-10 -4.5265620465856783e-10 2.8617947215594805e-11 6.719190492678056e-10 5.466292601042801e-10 -3.1433463571362423e-11 -2.5095152967097256e-10 -7.42704318649164e-11 -3.86116045602727e-11 -1.2748465183802054e-10 1.2735488023214442e-10 6.491263211428629e-10 7.269408612377202e-10 -3.5327800372637026e-11 -6.977901391653294e-10 4.705093091331087e-10 3.460720019459689e-9 5.209460176007621e-9 3.5820677529292926e-9 2.0071102356792807e-9 -2.582495655840609e-9 -1.5728921532108853e-8 4.0189092658156035e-9 6.265251874590245e-8 7.473847102765207e-9 -1.6116937503351973e-7 -1.1080553453225897e-7 1.9058941729887575e-7 3.386851277950236e-7 2.7288018860262655e-7 3.317060828592331e-7 7.597701116296731e-7 1.4804462030815384e-6
-2.1622777342422963 1.5930810545865042e-6 1.9091423404039165e-6 1.1315870693004975e-6 1.3558369141245687e-7 9.476133354641127e-8 4.6282491202824753e-7 2.457487916014645e-7 -1.7952769847127628e-7 -1.5550817367516955e-7 5.488083650488035e-8 6.508191141821241e-8 -1.053372118804478e-8 -1.724228904227703e-8 8.451061060295553e-10 2.790034507777362e-9 2.335752020886774e-9 3.531180649980179e-9 2.4310356323108243e-9 4.1299403666555186e-10 -4.3163229979022203e-10 4.237264282590616e-11 6.746783942448678e-10 5.289902444471935e-10 -6.39194880510486e-11 -2.7494741370699054e-10 -8.032775911941738e-11 -4.720167616816061e-11 -1.5461076811476611e-10 9.516765824274173e-11 6.366796526993759e-10 7.454570364732424e-10 -2.3381013459816724e-12 -6.748407035852001e-10 4.960921869710227e-10 3.5264371707559352e-9 5.2717015256589374e-9 3.5205458434764543e-9 2.0227969057167117e-9 -2.5037699022804008e-9 -1.6947759188699826e-8 2.9437822543230666e-9 6.713600836527194e-8 1.2432009670167812e-8 -1.6929897766637073e-7 -1.2393739612822653e-7 1.9582160720251226e-7 3.625990028861444e-7 3.007101088963069e-7 3.671894340820722e-7 8.266558690477112e-7 1.5930810545794397e-6
-2.1600416662647968 1.713865004516098e-6 2.0418436074214103e-6 1.2121758296447e-6 1.6143076414218208e-7 1.185193954044247e-7 4.932079321001369e-7 2.5027240643726326e-7 -1.9520655246970976e-7 -1.6005457977580957e-7 6.228713051684924e-8 6.816835298164476e-8 -1.257819307912996e-8 -1.8107812982076947e-8 1.2718620016142024e-9 2.8639214070312e-9 2.2474288378280133e-9 3.5565813741453712e-9 2.4771178669483513e-9 4.4421929061062037e-10 -4.1078580186325425e-10 5.447599338515627e-11 6.749642620015615e-10 5.092217990373607e-10 -9.750101285481395e-11 -2.988087317728365e-10 -8.542751435060513e-11 -5.5145261371162425e-11 -1.822657883154715e-10 6.107177015618985e-11 6.212102528818621e-10 7.611601989941006e-10 2.9430622635151815e-11 -6.518738583211089e-10 5.217207736695303e-10 3.5926421702220108e-9 5.334692985335522e-9 3.453106267716891e-9 2.043493425016173e-9 -2.383116080461526e-9 -1.821787709526046e-8 1.687353714942399e-9 7.180080670468859e-8 1.7984037461016058e-8 -1.7751994971323257e-7 -1.380446142924671e-7 2.0078770726754407e-7 3.8784480022087004e-7 3.308645990020193e-7 4.0596200727844736e-7 8.990329153945346e-7 1.7138650045102807e-6
-2.1578055982872972 1.8433559262182736e-6 2.183459748538174e-6 1.2985490898489382e-6 1.9024936442998814e-7 1.4467902006622004e-7 5.250812060455897e-7 2.5435023363909673e-7 -2.117407932100741e-7 -1.643512159578803e-7 7.025925721480135e-8 7.123896397547e-8 -1.4833264552795075e-8 -1.8980426692200538e-8 1.7493709563876448e-9 2.936103216958015e-9 2.1501960835186896e-9 3.581401476764596e-9 2.5227766188780466e-9 4.75507775043269e-10 -3.901530192667376e-10 6.487425216945823e-11 6.727733670078456e-10 4.874269654676349e-10 -1.3199881955343683e-10 -3.2235098154308837e-10 -8.940625119330048e-11 -6.228255065615695e-11 -2.1026984659587283e-10 2.522693975629005e-11 6.027557289623594e-10 7.739518412106636e-10 5.98419849084865e-11 -6.290054837040326e-10 5.472449930911192e-10 3.6591582488939378e-9 5.398416587334841e-9 3.379256654641019e-9 2.0688116262255385e-9 -2.2163328279514623e-9 -1.9538104190365453e-8 2.3210659375757675e-10 7.663998799600406e-8 2.4171598653178734e-8 -1.857992550906525e-7 -1.5316883258294545e-7 2.0544046164157984e-7 4.1447469345491377e-7 3.635071146770109e-7 4.4829214080342153e-7 9.773192474378783e-7 1.8433559262136088e-6
-2.1555695303097973 1.982147511279725e-6 2.334568825606834e-6 1.3911174090618282e-6 2.223053310331886e-7 1.7341412758082228e-7 5.584890551618422e-7 2.579312957951477e-7 -2.2914410663484793e-7 -1.6835098965743983e-7 7.881950314225799e-8 7.427390258022296e-8 -1.7311930999565218e-8 -1.9855400542869726e-8 2.2808862797669567e-9 3.005440526879431e-9 2.0436377145035353e-9 3.605763521434588e-9 2.5679072914980743e-9 5.067992322400105e-10 -3.697608083944452e-10 7.35259594536643e-11 6.681183284957691e-10 4.637257884423357e-10 -1.6722068328551923e-10 -3.453845721414582e-10 -9.21009779376976e-11 -6.845270203745512e-11 -2.3843347904536586e-10 -1.2187999269615143e-11 5.813750611737186e-10 7.837499844208787e-10 8.877015449049145e-11 -6.063447542668771e-10 5.725160644800184e-10 3.72580211767899e-9 5.462864699849694e-9 3.298483509202682e-9 2.0982340309588823e-9 -1.9990003230726244e-9 -2.090673100200875e-8 -1.4404355725149218e-9 8.164462502143931e-8 3.103758645659977e-8 -1.940998582407511e-7 -1.6935109953597795e-7 2.0972968633480013e-7 4.425418019055601e-7 3.9881084159013504e-7 4.944674507400538e-7 1.0619620350318033e-6 1.982147511276111e-6
-2.1533334623322977 2.1308713893733028e-6 2.4957848198767727e-6 1.4903192116782064e-6 2.578839947137771e-7 2.049083071523306e-7 5.934757321522113e-7 2.6096279886593466e-7 -2.474274449673611e-7 -1.720035730214358e-7 8.798937892115068e-8 7.725130287676312e-8 -2.0027312814373165e-8 -2.072734664211462e-8 2.869721119663934e-9 3.070652569759741e-9 1.9273536339693575e-9 3.6298181841185823e-9 2.6124050280823944e-9 5.380392009979475e-10 -3.4962609347886333e-10 8.040234466156967e-11 6.610277797361034e-10 4.382548302259701e-10 -2.0296248399113172e-10 -3.6771640871374266e-10 -9.335093819497875e-11 -7.349555798874696e-11 -2.6655897992024693e-10 -5.097575809490314e-11 5.571487812508696e-10 7.904899996430126e-10 1.1610094170384396e-10 -5.83992943324446e-10 5.97387779958343e-10 3.792384641904059e-9 5.528042254101718e-9 3.210254980921333e-9 2.1311006858583937e-9 -1.726482743316525e-9 -2.2321446328399175e-8 -3.349698353600447e-9 8.680360948002305e-8 3.8626003597202805e-8 -2.0238050347406236e-7 -1.8663159571351357e-7 2.1360226732885588e-7 4.7210018791065644e-7 4.369591914075339e-7 5.447960364603861e-7 1.1534394504185188e-6 2.1308713893706304e-6
-2.1510973943547973 2.2901993597738214e-6 2.6677597296071376e-6 1.596622515510732e-6 2.972913452054338e-7 2.393552278062326e-7 6.300853873233699e-7 2.633902694712225e-7 -2.665987181349588e-7 -1.7525536352881165e-7 9.778941533552493e-8 8.014718887550257e-8 -2.2992583047373698e-8 -2.1590173976416087e-8 3.5192326161280905e-9 3.130307988213198e-9 1.8009646342853567e-9 3.653745862641339e-9 2.656164473624746e-9 5.691794920762378e-10 -3.297554743247393e-10 8.548762118525922e-11 6.515463420646719e-10 4.111665256246582e-10 -2.390094682539837e-10 -3.891515930648153e-10 -9.299947950338896e-11 -7.72534613631049e-11 -2.944419033472049e-10 -9.092143063224602e-11 5.301789774279366e-10 7.941253028508125e-10 1.4173280360762848e-10 -5.620422703306819e-10 6.217177977783297e-10 3.858711509079232e-9 5.593969054835321e-9 3.1140241837746278e-9 2.166595386590928e-9 -1.3939327561638226e-9 -2.3779270193165378e-8 -5.5160379453770316e-9 9.210346640484892e-8 4.698182751062787e-8 -2.105954964340328e-7 -2.0504933878543288e-7 2.1700217669528538e-7 5.032048608001586e-7 4.781463213776241e-7 5.996077501380058e-7 1.2522625967713915e-6 2.2901993597719808e-6
-2.1488613263772978 2.460845739394923e-6 2.8511857780476386e-6 1.7105267517979602e-6 3.4085525258373173e-7 2.769590635338529e-7 6.683620439920411e-7 2.651577161357585e-7 -2.866624737658056e-7 -1.7804946044075112e-7 1.0823894482813326e-7 8.293539315857276e-8 -2.622088671840658e-8 -2.243704344246259e-8 4.232803665599891e-9 3.182815536145859e-9 1.6641177760985858e-9 3.6777581541554797e-9 2.699079416326105e-9 6.00178610391502e-10 -3.10144928641219e-10 8.877916849817309e-11 6.397344601905321e-10 3.8262837766044575e-10 -2.751376557990901e-10 -4.094952285487934e-10 -9.089599463625598e-11 -7.957315622754026e-11 -3.218727022683923e-10 -1.3179351454654725e-10 5.005891191854509e-10 7.946279145056619e-10 1.6557775748870048e-10 -5.405748038522516e-10 6.453689415458172e-10 3.924583877778669e-9 5.660682154859818e-9 3.009233108053143e-9 2.2037313182678266e-9 -9.962982857661151e-10 -2.527648314961718e-8 -7.960713694039757e-9 9.752816326523386e-8 5.61508551031656e-8 -2.1869448927940699e-7 -2.2464186629321477e-7 2.1987050849254713e-7 5.359117888446209e-7 5.225776787245777e-7 6.592555329611959e-7 1.3589775402808095e-6 2.4608457393938002e-6
