 -15.62816174 10.0
 -15.62816171 -10.0
 -15.60545537 74.0
 -15.60545524 -74.0
 -15.60453854 -14.0
 -15.60453854 14.0
 -15.60376267 21.0
 -15.60376267 -21.0
 -15.60017851 78.0
 -15.60017787 -78.0
 -15.59597896 91.0
 -15.59597891 -91.0
 -15.58724772 -47.0
 -15.58724707 47.0
 -15.58108179 -3.0
 -15.58108176 3.0
 -15.57996497 82.0
 -15.57996446 -82.0
 -15.57539417 2.0
 -15.57539414 -2.0
 -15.57048627 -48.0
 -15.57047939 48.0
 -15.56352092 28.0
 -15.56352091 -28.0
 -15.5316595 -22.0
 -15.53165949 22.0
 -15.52475636 -7.0
 -15.52475622 7.0
 -15.52354925 -4.0
 -15.52354924 4.0
 -15.51367417 24.0
 -15.51367415 -24.0
 -15.5026792 -12.0
 -15.50267916 12.0
 -15.49896564 -7.0
 -15.49896559 7.0
 -15.48058246 25.0
 -15.48058245 -25.0
 -15.47733293 -72.0
 -15.47733149 72.0
 -15.46295883 37.0
 -15.46295883 -37.0
 -15.45659187 -86.0
 -15.4565901 86.0
 -15.44264436 -29.0
 -15.44264436 29.0
 -15.43765242 27.0
 -15.43765241 -27.0
 -15.43071757 -68.0
 -15.43071723 68.0
 -15.42929951 45.0
 -15.42929763 -45.0
 -15.42723096 22.0
 -15.42723095 -22.0
 -15.41125035 5.0
 -15.41125027 -5.0
 -15.39613347 9.0
 -15.39613347 -9.0
 -15.39567846 -58.0
 -15.39567773 58.0
 -15.38749882 -67.0
 -15.38749845 67.0
 -15.37549077 -16.0
 -15.37549075 16.0
 -15.3694881 11.0
 -15.36948808 -11.0
 -15.36766591 -0.0
 -15.36766501 0.0
 -15.35652234 59.0
 -15.35652044 -59.0
 -15.34246367 17.0
 -15.34246362 -17.0
 -15.33567181 -3.0
 -15.33567151 3.0
 -15.32770177 64.0
 -15.3277015 -64.0
 -15.32328039 97.0
 -15.32328039 -97.0
 -15.31595742 -11.0
 -15.31595738 11.0
 -15.30225818 75.0
 -15.30225784 -75.0
 -15.29928991 -26.0
 -15.29928987 26.0
 -15.29067784 -7.0
 -15.29067779 7.0
 -15.28351173 -2.0
 -15.28351171 2.0
 -15.27965632 -83.0
 -15.27965578 83.0
 -15.27062902 69.0
 -15.27062879 -69.0
 -15.27013746 -15.0
 -15.2701374 15.0
 -15.26106292 6.0
 -15.26106286 -6.0
 -15.25414901 -5.0
 -15.25414866 5.0
 -15.25133244 23.0
 -15.25133242 -23.0
 -15.24281264 -29.0
 -15.24281263 29.0
 -15.23326668 -84.0
 -15.2332637 84.0
 -15.23262489 -25.0
 -15.23262486 25.0
 -15.21971936 -23.0
 -15.21971935 23.0
 -15.2145586 54.0
 -15.21455509 -54.0
 -15.20771209 -18.0
 -15.20771208 18.0
 -15.2057733 8.0
 -15.20577328 -8.0
 -15.19888697 -21.0
 -15.19888697 21.0
 -15.18106228 0.0
 -15.17823488 -92.0
 -15.17823486 92.0
 -15.16739196 19.0
 -15.16739194 -19.0
 -15.16218466 -0.0
 -15.16218453 0.0
 -15.13539798 -24.0
 -15.13539795 24.0
 -15.11554308 -36.0
 -15.11554307 36.0
 -15.10762189 -52.0
 -15.10762007 52.0
 -15.10687898 43.0
 -15.10687554 -43.0
 -15.07455701 17.0
 -15.07455688 -17.0
 -15.07229121 87.0
 -15.07228882 -87.0
 -15.04035377 10.0
 -15.04035352 -10.0
 -15.03960533 -28.0
 -15.03960533 28.0
 -15.03765275 -5.0
 -15.03765196 5.0
 -15.02390088 -7.0
 -15.02390008 7.0
 -15.01960097 -77.0
 -15.01960072 77.0
 -15.00863564 -79.0
 -15.00863494 79.0
 -14.98031164 -20.0
 -14.98031163 20.0
 -14.96338409 30.0
 -14.96338407 -30.0
 -14.96317315 -8.0
